id,symbol,name,current_price,market_cap,market_cap_rank,total_volume,price_change_percentage_24h,price_change_percentage_7d_in_currency,circulating_supply,volume_to_mcap,volume_to_mcap_capped,norm_24h,norm_7d,norm_volume_to_mcap,norm_rank_strength,rank_penalty,final_score,risk_level,bucket,explanation
unifai-network,uai,UnifAI Network,0.525987,123580651,236,4721647.0,28.25632,63.131016927654684,239000000.0,0.03820700863600403,0.03820700863600403,1.0,0.8789813417960999,0.025377474093477324,0.5281124497991968,0.0,0.6938848378354953,High,speculative,Explosive 7d momentum | Very strong 24h price expansion | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
ordinals,ordi,ORDI,2.44,51252327,441,13061570.0,-2.47331,-1.3541423843743616,21000000.0,0.2548483310816307,0.2548483310816307,0.4113792318760851,0.4506856723723026,0.16981893341438192,0.11646586345381527,0.15,0.17070763661738977,High,speculative,Negative 7d trend | Minor 24h pullback | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
vethor-token,vtho,VeThor,0.0005882,58001745,403,1261603.0,-0.92772,0.18585995318443285,98648319333.0,0.02175112145332869,0.02175112145332869,0.44098474203044236,0.46091401543783517,0.014405825969041778,0.1927710843373494,0.15,0.17053658762298954,High,speculative,Moderately positive 7d trend | Minor 24h pullback | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
space-and-time,sxt,Space and Time,0.01738602,52410056,435,5646356.0,2.22793,-8.493588937764212,3013644496.2665,0.10773421039656969,0.10773421039656969,0.5014306740813728,0.40326710237073743,0.07173340643097309,0.1285140562248996,0.15,0.1700527708198156,High,speculative,Negative 7d trend | Mild positive 24h movement | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
spark-2,spk,Spark,0.02220593,55253949,418,11234613.0,-2.28662,-4.7009918800699,2488134915.4135427,0.20332687895303195,0.20332687895303195,0.41495524666054734,0.428456664015767,0.1354679903543168,0.16265060240963855,0.15,0.16823703688180994,High,speculative,Negative 7d trend | Minor 24h pullback | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
targon,sn4,Targon,11.88,52065230,438,2063674.0,-7.97918,26.54595773383173,4381242.637112175,0.03963631774986877,0.03963631774986877,0.3059152406535934,0.6359917518579276,0.026330438615188585,0.12248995983935743,0.15,0.16792787348513358,High,speculative,Strong 7d momentum | Heavy 24h weakness | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
sushi,sushi,Sushi,0.200485,54686318,419,8094371.0,-2.6685,-1.0002591738485598,273012266.12632084,0.14801455457286408,0.14801455457286408,0.4076404010561206,0.45303608366331904,0.0985895557061536,0.1606425702811245,0.15,0.16623038752028682,High,speculative,Negative 7d trend | Minor 24h pullback | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
bianrensheng,币安人生,币安人生 (BinanceLife),0.057661,57619368,405,7965547.0,-1.4815,-7.610413841137917,1000000000.0,0.13824426189471567,0.13824426189471567,0.43037718154332744,0.4091329492301314,0.0920753998817111,0.18875502008032127,0.15,0.16478515885767644,High,speculative,Negative 7d trend | Minor 24h pullback | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
jelly-my-jelly,jellyjelly,Jelly-My-Jelly,0.053178,53142347,428,3984859.0,0.55635,-5.918519076742134,999999099.34,0.07498462572607115,0.07498462572607115,0.4694118471843169,0.420370127031076,0.04989824705989979,0.142570281124498,0.15,0.16381856990398577,High,speculative,Negative 7d trend | Mild positive 24h movement | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
tellor,trb,Tellor Tributes,15.9,43944365,489,9885029.0,-0.33881,-0.060210917493032985,2764992.1372944303,0.2249441765741751,0.2249441765741751,0.4522652116148746,0.45927966903306716,0.1498809101967717,0.020080321285140562,0.15,0.16350339651912707,High,speculative,Negative 7d trend | Minor 24h pullback | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
popcat,popcat,Popcat,0.051471,50442541,445,12208799.0,-4.7751,2.15430947808013,979978669.96,0.24203378255667177,0.24203378255667177,0.3672888410103329,0.47398800666289664,0.16127507821358952,0.10843373493975904,0.15,0.16044509218857342,High,speculative,Moderately positive 7d trend | Minor 24h pullback | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
xyo-network,xyo,XYO Network,0.00392742,54705583,420,3428272.0,-1.48005,-2.4354839402656747,13931216938.01129,0.06266768055465198,0.06266768055465198,0.4304049560435014,0.44350364924485336,0.041686159380358086,0.15863453815261044,0.15,0.16001109702636304,High,speculative,Negative 7d trend | Minor 24h pullback | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
orbs,orbs,Orbs,0.00951902,46728121,476,3492908.0,1.92304,-2.825859720900583,4908946160.0173,0.074749592434928,0.074749592434928,0.49559055866204293,0.4409108626552314,0.049741543107124433,0.04618473895582329,0.15,0.1590526631188702,High,speculative,Negative 7d trend | Mild positive 24h movement | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
peanut-the-squirrel,pnut,Peanut the Squirrel,0.04377439,43765252,491,14879383.0,-2.49996,-2.7455363184222406,999842421.270711,0.3399816594224112,0.3399816594224112,0.410868755717716,0.44144435231086504,0.22657995224297753,0.01606425702811245,0.15,0.1579085503322871,High,speculative,Negative 7d trend | Minor 24h pullback | Elevated trading activity | Smaller-cap profile | Classified as High risk / speculative
cat-in-a-dogs-world,mew,cat in a dogs world,0.00060116,53399241,427,6937344.0,-3.23857,-0.7780688454629755,88888888888.88,0.12991465552853082,0.12991465552853082,0.39672080842567237,0.45451182097172704,0.08652179410826773,0.14457831325301204,0.15,0.15779379057782386,High,speculative,Negative 7d trend | Minor 24h pullback | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
chainopera-ai,coai,ChainOpera AI,0.29879,56178447,411,3902837.0,-1.66567,-5.944609136940147,188000098.0,0.06947214115762225,0.06947214115762225,0.42684943692468474,0.42019684282247627,0.04622290337863803,0.17670682730923695,0.15,0.15631236073264423,High,speculative,Negative 7d trend | Minor 24h pullback | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
gohome,gohome,GOHOME,91.85,48186674,461,1187272.0,-0.20154,2.1087868968024233,524619.425887,0.024639011192181474,0.024639011192181474,0.45489459481409855,0.4736856560968091,0.01633127123280237,0.07630522088353414,0.15,0.15587264016816546,High,speculative,Moderately positive 7d trend | Minor 24h pullback | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
siacoin,sc,Siacoin,0.0010243,50956495,442,4602538.0,-1.89834,-0.8703361823438548,49751295000.0225,0.09032289210629577,0.09032289210629577,0.42239268316229345,0.45389900243740156,0.06012474288443697,0.1144578313253012,0.15,0.15504937932741322,High,speculative,Negative 7d trend | Minor 24h pullback | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
moo-deng,moodeng,Moo Deng,0.0487756,48282212,462,12055987.0,-4.26144,0.6038582161473808,989938418.094325,0.24969831539615459,0.24969831539615459,0.3771279098098768,0.46369026423311893,0.16638525893003966,0.07429718875502007,0.15,0.1545967947675074,High,speculative,Moderately positive 7d trend | Minor 24h pullback | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
redstone-oracles,red,RedStone,0.129488,42229274,499,5848697.0,0.50873,-0.12052055919207444,326478395.0,0.13849863959299893,0.13849863959299893,0.4684996942889498,0.45887910619597766,0.09224500134806085,0.0,0.15,0.15418773427390817,High,speculative,Negative 7d trend | Mild positive 24h movement | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
blur,blur,Blur,0.01922059,52966503,432,5070651.0,-3.21498,0.2029687692589189,2757714298.515982,0.09573316554426861,0.09573316554426861,0.39717267081126056,0.46102764827850495,0.06373193924884275,0.13453815261044177,0.15,0.15378292873003493,High,speculative,Moderately positive 7d trend | Minor 24h pullback | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
plume,plume,Plume,0.01103043,56490446,410,6789434.0,-3.99405,-7.130542671837787,5121329365.0,0.12018729680413569,0.12018729680413569,0.38224971919022577,0.41232014370844666,0.08003626367654594,0.178714859437751,0.15,0.14616545260273475,High,speculative,Negative 7d trend | Minor 24h pullback | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
drift-protocol,drift,Drift Protocol,0.081348,47758901,467,5104907.0,-2.9702,1.849705296855681,586642333.845266,0.10688912209265451,0.10688912209265451,0.4018613895371733,0.4719648954060019,0.07116995996335299,0.0642570281124498,0.15,0.14584711168958944,High,speculative,Moderately positive 7d trend | Minor 24h pullback | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
mask-network,mask,Mask Network,0.444717,44403617,487,5933384.0,-2.40403,2.3729698350734423,100000000.0,0.13362388924307675,0.13362388924307675,0.4127062783395676,0.4754402987092222,0.08899485476282398,0.024096385542168676,0.15,0.1455364496471703,High,speculative,Moderately positive 7d trend | Minor 24h pullback | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
avantis,avnt,Avantis,0.148354,47464535,469,9347540.0,-0.75504,-12.902051711857112,319958479.00324523,0.19693735543811816,0.19693735543811816,0.44429239767874135,0.37398710159065407,0.13120789772544625,0.060240963855421686,0.15,0.1400353120960581,High,speculative,Negative 7d trend | Minor 24h pullback | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
espresso,esp,Espresso,0.093958,48861693,455,5483982.0,-1.76852,-7.8590540990279205,520550000.0,0.11223479301054919,0.11223479301054919,0.42487936289510664,0.40748153754355376,0.0747340838327677,0.08835341365461848,0.15,0.13932867521032213,High,speculative,Negative 7d trend | Minor 24h pullback | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
waves,waves,Waves,0.45105,45056946,484,1338555.0,-0.7632,-0.7177366539783162,100000000.0,0.029708072091703685,0.029708072091703685,0.4441360942846591,0.45491253357933176,0.019710970661554198,0.030120481927710843,0.15,0.13816938134951237,High,speculative,Negative 7d trend | Minor 24h pullback | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
kava,kava,Kava,0.053755,58175843,402,4289661.0,-3.95674,-10.416894837389327,1082847245.0,0.07373612102191626,0.07373612102191626,0.3829643858119425,0.39049294477269586,0.04906583042118394,0.19477911646586346,0.15,0.13748415966061614,High,speculative,Negative 7d trend | Minor 24h pullback | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
terra-luna-2,luna,Terra,0.060749,43107628,496,5946280.0,-1.47,-3.107738169739002,709984438.91686,0.13794031998234743,0.13794031998234743,0.43059746206194827,0.4390386905116033,0.09187275242334232,0.006024096385542169,0.15,0.13724470972661448,High,speculative,Negative 7d trend | Minor 24h pullback | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
iotex,iotx,IoTeX,0.00486624,45968720,479,2482449.0,-0.13411,-7.027915911680076,9441368895.0,0.054003004651858914,0.054003004651858914,0.45618620484632466,0.4130017671612144,0.03590915240027827,0.040160642570281124,0.15,0.13437589164529448,High,speculative,Negative 7d trend | Minor 24h pullback | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
ardor,ardr,Ardor,0.04506826,44993621,485,1021065.0,-0.95466,-2.128628203168463,998466231.0,0.02269355027015941,0.02269355027015941,0.44046871097203855,0.44554171482054106,0.015034172362390942,0.028112449799196786,0.15,0.1329411429422844,High,speculative,Negative 7d trend | Minor 24h pullback | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
flow,flow,Flow,0.03122111,51480287,440,16306138.0,3.40936,-42.981561589973396,1649542618.471563,0.31674528154825554,0.31674528154825554,0.5240607621782564,0.1742058812814975,0.21108754160041696,0.11847389558232932,0.15,0.13165174488603218,High,speculative,Negative 7d trend | Mild positive 24h movement | Elevated trading activity | Smaller-cap profile | Classified as High risk / speculative
fractal-bitcoin,fb,Fractal Bitcoin,0.447572,43788876,490,2003347.0,-1.28891,-2.391356530378139,97848999.94607788,0.04575013526266351,0.04575013526266351,0.43406620981125593,0.4437967334018804,0.03040670953894745,0.018072289156626505,0.15,0.13112787270850187,High,speculative,Negative 7d trend | Minor 24h pullback | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
ai-companions,aic,AI Companions,0.052255,52255112,437,1255236.0,-4.13679,-3.774469581355697,1000000000.0,0.024021305322242923,0.024021305322242923,0.37951555908344914,0.43461041307054915,0.015919427655234627,0.12449799196787148,0.15,0.12959319819938506,High,speculative,Negative 7d trend | Minor 24h pullback | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
niza-global-2,niza,Niza Global,0.04048629,46555818,477,1048688.0,0.84439,-12.02710444753671,1150000000.0,0.022525390918918017,0.022525390918918017,0.47492920375679804,0.3797983010709774,0.014922055330341992,0.04417670682730924,0.15,0.12743814684839197,High,speculative,Negative 7d trend | Mild positive 24h movement | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
moonbirds,birb,Moonbirds,0.153446,43711825,492,5864003.0,-4.77623,0.41946493568968785,285000000.0,0.13415141097403277,0.13415141097403277,0.3672671960550249,0.4624655662664327,0.08934656979014478,0.014056224899598393,0.15,0.12515880015968353,High,speculative,Moderately positive 7d trend | Minor 24h pullback | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
numeraire,nmr,Numeraire,7.21,50141691,447,9411691.0,-7.3832,-4.672656476599624,6959534.825796038,0.18770190658308672,0.18770190658308672,0.3173311348699081,0.4286448612804891,0.12505033879326644,0.10441767068273092,0.15,0.12353201666185146,High,speculative,Negative 7d trend | Heavy 24h weakness | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
vana,vana,Vana,1.39,42914369,497,2175769.0,-2.84217,-1.5016683345051869,30800000.0,0.05070024447988505,0.05070024447988505,0.40431378212839253,0.4497058387758168,0.033707100208011945,0.004016064257028112,0.15,0.12116265280267843,High,speculative,Negative 7d trend | Minor 24h pullback | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
casper-network,cspr,Casper Network,0.00304788,44003475,488,1176750.0,-5.18773,2.765363389584164,14442472341.0,0.026742206155309325,0.026742206155309325,0.35938498445394185,0.47804648689111917,0.01773353625907319,0.02208835341365462,0.15,0.11602684830196122,High,speculative,Moderately positive 7d trend | Heavy 24h weakness | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
skyai,skyai,SkyAI,0.04346817,43363135,494,3756631.0,-7.3497,6.056610376395196,1000000000.0,0.08663190518858933,0.08663190518858933,0.3179728215980642,0.4999061961093971,0.05766384793277468,0.010040160642570281,0.15,0.1141106865006132,High,speculative,Moderately positive 7d trend | Heavy 24h weakness | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
venus,xvs,Venus,2.96,49589731,453,5810716.0,-10.84352,-2.734820947322959,16762140.585162845,0.11717579189933497,0.11717579189933497,0.2510493014617432,0.4415155213532781,0.07802840036454713,0.09236947791164658,0.15,0.09530944052168905,High,speculative,Negative 7d trend | Heavy 24h weakness | Healthy liquidity profile | Smaller-cap profile | Classified as High risk / speculative
chia,xch,Chia,2.68,48489600,459,2200509.0,-9.99956,-1.2200644740407336,18138681.0,0.04538105078202336,0.04538105078202336,0.26721520985263036,0.4515761871663099,0.030160629518780742,0.08032128514056225,0.15,0.09247489364422767,High,speculative,Negative 7d trend | Heavy 24h weakness | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
request-network,req,Request,0.065501,48700504,457,1804363.0,-3.30585,-22.557536821660552,744291192.2591633,0.03705019151341842,0.03705019151341842,0.3954320716176022,0.3098575793434577,0.024606188396605656,0.08433734939759036,0.15,0.09079212051157709,High,speculative,Negative 7d trend | Minor 24h pullback | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
hashkey-ecopoints,hsk,HashKey Platform Token,0.152797,52732584,430,1955060.0,-10.03051,-9.363001783254413,344960009.0,0.03707498953588165,0.03707498953588165,0.2666223679351249,0.3974926612336212,0.02462272200391762,0.13855421686746988,0.15,0.08670988944352548,High,speculative,Negative 7d trend | Heavy 24h weakness | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
zignaly,zig,ZIGChain,0.03363881,47401266,470,1700109.0,-9.99484,-11.237263924226466,1408940795.2396517,0.035866320532451604,0.035866320532451604,0.26730562063940344,0.3850442410559019,0.02381686505695776,0.05823293172690763,0.15,0.0669846929770136,High,speculative,Negative 7d trend | Heavy 24h weakness | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
purr-2,purr,Purr,0.085074,50671430,443,1375151.0,-15.37264,-7.41047592349177,595573300.5948,0.027138586773651347,0.027138586773651347,0.16429478820123905,0.41046089111932016,0.017997815457120526,0.11244979919678715,0.15,0.051442166181831644,High,speculative,Negative 7d trend | Heavy 24h weakness | Relatively calm trading activity | Smaller-cap profile | Classified as High risk / speculative
comedian,ban,Comedian,0.051946,51969243,439,33634244.0,-23.94984,-57.35092721211913,999961859.27,0.6471951881230981,0.6471951881230981,0.0,0.07876784353776226,0.43140869824451217,0.12048192771084337,0.15,-0.024619695712490453,High,speculative,Negative 7d trend | Heavy 24h weakness | Elevated trading activity | Smaller-cap profile | Classified as High risk / speculative
